gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,59648,1280,5120,ck,0,0,1017.8594,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.1,456.5,0.0
gfx942,304,59776,1280,5120,ck,0,0,1012.943,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.48,459.68,0.0
gfx942,304,59904,1280,5120,ck,0,0,1027.6259,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.07,454.07,0.0
gfx942,304,60032,1280,5120,ck,0,0,1037.4233,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.47,450.73,0.0
gfx942,304,60160,1280,5120,ck,0,0,1016.0699,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,776.06,461.17,0.0
gfx942,304,60288,1280,5120,ck,0,0,1047.575,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.32,448.24,0.0
gfx942,304,60416,1280,5120,ck,0,0,1022.375,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.55,460.25,0.0
gfx942,304,60544,1280,5120,ck,0,0,1031.4681,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.35,457.15,0.0
gfx942,304,60672,1280,5120,ck,0,0,1023.7463,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,776.79,461.55,0.0
gfx942,304,60800,1280,5120,ck,0,0,1030.4788,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.35,459.49,0.0
gfx942,304,60928,1280,5120,ck,0,0,1040.6919,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.37,455.93,0.0
gfx942,304,61056,1280,5120,ck,0,0,1036.5021,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.09,458.72,0.0
gfx942,304,61184,1280,5120,ck,0,0,1048.6504,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.75,454.34,0.0
gfx942,304,61312,1280,5120,ck,0,0,1067.9814,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.47,447.04,0.0
gfx942,304,61440,1280,5120,ck,0,0,1060.9701,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.03,450.92,0.0
gfx942,304,61568,1280,5120,ck,0,0,1027.5777,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.33,466.53,0.0
gfx942,304,61696,1280,5120,ck,0,0,1051.0746,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.37,457.04,0.0
gfx942,304,61824,1280,5120,ck,0,0,1032.9379,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.5,466.01,0.0
gfx942,304,61952,1280,5120,ck,0,0,1053.0255,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.13,458.06,0.0
gfx942,304,62080,1280,5120,ck,0,0,1065.1679,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.91,453.76,0.0
gfx942,304,62208,1280,5120,ck,0,0,1060.9371,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.54,456.49,0.0
gfx942,304,62336,1280,5120,ck,0,0,1069.4743,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.97,453.77,0.0
gfx942,304,62464,1280,5120,ck,0,0,1069.1329,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.79,454.83,0.0
gfx942,304,62592,1280,5120,ck,0,0,1100.1676,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.71,442.9,0.0
gfx942,304,62720,1280,5120,ck,0,0,1056.728,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.95,462.03,0.0
gfx942,304,62848,1280,5120,ck,0,0,1081.2779,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.84,452.45,0.0
gfx942,304,62976,1280,5120,ck,0,0,1084.5516,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.09,451.99,0.0
gfx942,304,63104,1280,5120,ck,0,0,1092.0096,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.43,449.81,0.0
gfx942,304,63232,1280,5120,ck,0,0,1062.4621,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.07,463.24,0.0
gfx942,304,63360,1280,5120,ck,0,0,1094.5685,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.72,450.55,0.0
gfx942,304,63488,1280,5120,ck,0,0,1076.4444,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.05,459.05,0.0
gfx942,304,63616,1280,5120,ck,0,0,1093.4505,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.57,452.81,0.0
gfx942,304,63744,1280,5120,ck,0,0,1086.7788,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.79,456.49,0.0
gfx942,304,63872,1280,5120,ck,0,0,1081.7376,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.92,459.53,0.0
gfx942,304,64000,1280,5120,ck,0,0,1079.6158,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.0,461.34,0.0
gfx942,304,64128,1280,5120,ck,0,0,1078.7998,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.14,462.6,0.0
gfx942,304,64256,1280,5120,ck,0,0,1109.4706,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.12,450.7,0.0
gfx942,304,64384,1280,5120,ck,0,0,1097.7455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.75,456.41,0.0
gfx942,304,64512,1280,5120,ck,0,0,1115.2505,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.19,450.13,0.0
gfx942,304,64640,1280,5120,ck,0,0,1106.1651,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.93,454.71,0.0
gfx942,304,64768,1280,5120,ck,0,0,1098.327,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.93,458.85,0.0
gfx942,304,64896,1280,5120,ck,0,0,1093.6562,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.76,461.71,0.0
gfx942,304,65024,1280,5120,ck,0,0,1125.7591,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.07,449.42,0.0
gfx942,304,65152,1280,5120,ck,0,0,1102.3433,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.68,459.86,0.0
gfx942,304,65280,1280,5120,ck,0,0,1126.1384,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.8,451.01,0.0
gfx942,304,65408,1280,5120,ck,0,0,1109.7444,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.53,458.56,0.0
gfx942,304,65536,1280,5120,ck,0,0,1106.9687,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.99,460.6,0.0
gfx942,304,65664,1280,5120,ck,0,0,1127.8748,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.09,452.93,0.0
gfx942,304,65792,1280,5120,ck,0,0,1115.2646,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.22,458.94,0.0
gfx942,304,65920,1280,5120,ck,0,0,1141.9705,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.61,449.07,0.0
gfx942,304,66048,1280,5120,ck,0,0,1145.5417,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.72,448.52,0.0
gfx942,304,66176,1280,5120,ck,0,0,1141.618,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.78,450.93,0.0
gfx942,304,66304,1280,5120,ck,0,0,1134.3031,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,766.16,454.7,0.0
gfx942,304,66432,1280,5120,ck,0,0,1170.8977,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,743.65,441.33,0.0
gfx942,304,66560,1280,5120,ck,0,0,1140.3236,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.06,454.02,0.0
gfx942,304,66688,1280,5120,ck,0,0,1145.1293,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.31,452.98,0.0
gfx942,304,66816,1280,5120,ck,0,0,1152.812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.68,450.81,0.0
gfx942,304,66944,1280,5120,ck,0,0,1149.2042,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.53,453.08,0.0
gfx942,304,67072,1280,5120,ck,0,0,1137.2752,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.01,458.7,0.0
gfx942,304,67200,1280,5120,ck,0,0,1156.1043,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.87,452.08,0.0
gfx942,304,67328,1280,5120,ck,0,0,1137.9702,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.49,460.15,0.0
gfx942,304,67456,1280,5120,ck,0,0,1162.4197,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.62,451.31,0.0
gfx942,304,67584,1280,5120,ck,0,0,1154.2705,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.44,455.35,0.0
gfx942,304,67712,1280,5120,ck,0,0,1166.6169,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.76,451.38,0.0
gfx942,304,67840,1280,5120,ck,0,0,1145.3154,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,776.37,460.63,0.0
gfx942,304,67968,1280,5120,ck,0,0,1139.5763,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.76,463.81,0.0
gfx942,304,68096,1280,5120,ck,0,0,1169.0636,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.47,452.95,0.0
gfx942,304,68224,1280,5120,ck,0,0,1210.066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,738.99,438.42,0.0
gfx942,304,68352,1280,5120,ck,0,0,1181.5075,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.27,449.85,0.0
gfx942,304,68480,1280,5120,ck,0,0,1184.4486,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.8,449.56,0.0
gfx942,304,68608,1280,5120,ck,0,0,1160.7681,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.71,459.58,0.0
gfx942,304,68736,1280,5120,ck,0,0,1198.6843,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.6,445.86,0.0
gfx942,304,68864,1280,5120,ck,0,0,1182.0777,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.58,452.96,0.0
gfx942,304,68992,1280,5120,ck,0,0,1193.6752,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.57,449.38,0.0
gfx942,304,69120,1280,5120,ck,0,0,1165.5148,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.31,461.08,0.0
gfx942,304,69248,1280,5120,ck,0,0,1234.8835,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,735.01,435.97,0.0
gfx942,304,69376,1280,5120,ck,0,0,1172.4644,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.57,460.02,0.0
gfx942,304,69504,1280,5120,ck,0,0,1204.8939,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.09,448.46,0.0
gfx942,304,69632,1280,5120,ck,0,0,1186.6706,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.11,456.17,0.0
gfx942,304,69760,1280,5120,ck,0,0,1174.0295,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.82,461.92,0.0
gfx942,304,69888,1280,5120,ck,0,0,1186.1106,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.3,458.05,0.0
gfx942,304,70016,1280,5120,ck,0,0,1214.9219,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.37,447.99,0.0
gfx942,304,70144,1280,5120,ck,0,0,1181.9453,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.86,461.32,0.0
gfx942,304,70272,1280,5120,ck,0,0,1193.6562,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.64,457.62,0.0
gfx942,304,70400,1280,5120,ck,0,0,1190.5489,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.06,459.64,0.0
gfx942,304,70528,1280,5120,ck,0,0,1241.1078,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.84,441.71,0.0
gfx942,304,70656,1280,5120,ck,0,0,1196.9025,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.75,458.84,0.0
gfx942,304,70784,1280,5120,ck,0,0,1223.2667,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.44,449.76,0.0
gfx942,304,70912,1280,5120,ck,0,0,1218.3832,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.86,452.37,0.0
gfx942,304,71040,1280,5120,ck,0,0,1196.9099,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.95,461.31,0.0
gfx942,304,71168,1280,5120,ck,0,0,1207.8694,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.28,457.93,0.0
gfx942,304,71296,1280,5120,ck,0,0,1203.3152,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,776.6,460.48,0.0
gfx942,304,71424,1280,5120,ck,0,0,1223.9859,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.85,453.51,0.0
gfx942,304,71552,1280,5120,ck,0,0,1211.8625,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.89,458.86,0.0
gfx942,304,71680,1280,5120,ck,0,0,1255.4555,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,748.35,443.71,0.0
gfx942,304,71808,1280,5120,ck,0,0,1211.5069,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,776.89,460.62,0.0
gfx942,304,71936,1280,5120,ck,0,0,1268.1951,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,743.48,440.8,0.0
gfx942,304,72064,1280,5120,ck,0,0,1239.8667,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.82,451.67,0.0
gfx942,304,72192,1280,5120,ck,0,0,1221.9749,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.35,459.08,0.0
gfx942,304,72320,1280,5120,ck,0,0,1223.3697,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.84,459.36,0.0
gfx942,304,72448,1280,5120,ck,0,0,1245.6786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.31,451.93,0.0
gfx942,304,72576,1280,5120,ck,0,0,1253.2357,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.05,449.99,0.0
gfx942,304,72704,1280,5120,ck,0,0,1230.3036,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.56,459.17,0.0
gfx942,304,72832,1280,5120,ck,0,0,1235.7415,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.51,457.95,0.0
gfx942,304,72960,1280,5120,ck,0,0,1236.9684,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.1,458.29,0.0
gfx942,304,73088,1280,5120,ck,0,0,1293.6744,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,740.51,438.96,0.0
gfx942,304,73216,1280,5120,ck,0,0,1265.6967,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.2,449.44,0.0
gfx942,304,73344,1280,5120,ck,0,0,1239.5483,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.55,459.71,0.0
gfx942,304,73472,1280,5120,ck,0,0,1271.7551,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.23,448.84,0.0
gfx942,304,73600,1280,5120,ck,0,0,1266.9715,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.41,451.31,0.0
gfx942,304,73728,1280,5120,ck,0,0,1241.5942,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.33,461.33,0.0
gfx942,304,73856,1280,5120,ck,0,0,1267.5546,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.71,452.66,0.0
gfx942,304,73984,1280,5120,ck,0,0,1280.6332,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.22,448.8,0.0
gfx942,304,74112,1280,5120,ck,0,0,1290.8273,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.54,446.02,0.0
gfx942,304,74240,1280,5120,ck,0,0,1258.8665,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.98,458.12,0.0
gfx942,304,74368,1280,5120,ck,0,0,1250.4227,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.54,462.0,0.0
gfx942,304,74496,1280,5120,ck,0,0,1259.9848,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.96,459.28,0.0
gfx942,304,74624,1280,5120,ck,0,0,1263.7414,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.98,458.69,0.0
gfx942,304,74752,1280,5120,ck,0,0,1298.6797,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.45,447.11,0.0
gfx942,304,74880,1280,5120,ck,0,0,1278.0096,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.97,455.11,0.0
gfx942,304,75008,1280,5120,ck,0,0,1283.5079,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.98,453.92,0.0
gfx942,304,75136,1280,5120,ck,0,0,1277.4835,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.91,456.83,0.0
gfx942,304,75264,1280,5120,ck,0,0,1274.351,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.12,458.73,0.0
gfx942,304,75392,1280,5120,ck,0,0,1263.549,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.07,463.43,0.0
gfx942,304,75520,1280,5120,ck,0,0,1289.2094,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.8,454.97,0.0
